NaN	NaN	2026	2038	2048	2059	2067	2076	2083
0	6	2.71625418087948	0.932125388382901	0.704551756785419	2.44141963559511	0.947028329907798	0.602425139924514	0.539518620195261
0	8	3.73947662054028	3.75938892879489	4.02168772638038	4.01651724233693	3.36937422081542	3.39606720521948	4.1855243776291
0	10	5.47669211392016	5.81244600048269	6.35323252617788	5.69335452954444	4.36920694066055	5.24885009576299	6.59439131920267
0	12	7.16255707762557	7.56776045943492	6.69744622139245	4.23523127525696	6.64056980300621	5.61350416537632	5.10991526709944
0	14	6.51141552511416	3.09323244183518	1.13161857846128	3.25347710065176	3.36228569563789	1.91349046431238	1.40989282291497
0	16	10.0461839530333	6.78938183492576	3.16325997290381	3.64620296750434	4.76891119429933	3.15587164463877	1.40965134377167
0	18	8.06759524296327	4.13685897492247	5.14007055512274	5.56302260367029	5.7123630221053	4.99836550464557	4.30033452796644
0	20	9.88536541039098	5.77591854803493	6.86354837401037	3.81386431870354	4.17101311087147	4.85050549552582	3.02613055978353
0	22	4.40968847368357	1.85152667493209	3.80984586433084	2.18443394127124	1.40659654713282	2.44033475534312	3.58707623198329
0	24	6.13251050488494	6.34046983587602	4.43084803175456	2.8263113852155	1.93197229605123	3.5106109755586	3.33282878331553
0	26	5.34664057403784	4.65577026350522	2.0377805844317	2.45959530069119	2.26850084466523	3.15715403014034	3.12655333842549
0	28	6.76136092100184	5.86231849721034	2.63518639445895	1.48738915925761	1.30672502969959	1.33465742472592	0.879668143519261
0	30	8.09695616745846	6.36652948269387	7.86781948644964	3.69673267146631	1.52533078393208	1.02595251805029	0.682955138696582
0	32	8.8878039261601	5.56467637892296	4.76255776106614	1.93108451114539	2.54060832138343	1.67670832465353	1.22647871731138
0	34	9.25056110809537	4.86264096482145	4.52280087238992	1.0454024883369	0.578809549550115	0.358755658765328	0.307343126748562
0	40	4.76634627506774	6.30421782513107	2.33936080894985	1.31200590378673	0.67449884833664	0.463546180887737	0.356884693186063
0	42	5.98433098104332	5.4794775021511	4.37902873044426	2.73109547079266	2.92875084327139	3.35068909443339	2.05590020436452
0	44	0.00273972602739726	0.00273972602739726	0.00273972602739726	0.00273972602739726	0.00273972602739726	0.00273988621719013	0.00273988621719013
0	46	0.00273972602739726	0.00273972602739726	0.00273972602739726	0.00273972602739726	0.00273972602739726	0.00273972602739726	0.00273972602739726
0	48	0.928503297818367	1.58002947500665	2.48591239641468	2.44032136904844	4.4704001967929	2.38009118466089	3.31873597060005
0	52	2.78003044140031	4.73460897296514	3.1119228817859	1.69713525546258	1.64315176114263	1.13999692511108	4.44770552191131
2	8	9.04776690584911	7.43751035657103	7.4555562677541	4.8131266703573	4.07323649629586	2.87678788543324	4.57825607728767
2	10	8.33344911937379	7.55195341731546	6.52376744159682	3.81975999097108	2.94383353507575	1.54301881452413	2.37218738687488
2	12	7.06953685583823	5.66295835062959	7.61783385832541	3.40926942835619	1.98380684167952	1.52697479973702	2.35743935550328
2	14	8.54080669710808	5.48932060329321	5.66588285002669	2.597029186947	0.906910468059641	0.760214855602311	1.02045986927221
2	16	11.1670776255708	7.6982689912827	6.80527486212419	6.05233337170485	2.74815608879536	2.22455273809391	4.88517493774884
2	18	11.9246484552325	6.95960386645319	8.38217361025581	5.60878234398783	4.8756376990167	2.45309355217098	1.71543943549469
2	20	12.7334348046677	6.99379181809711	7.34459121359524	4.77702865221662	5.08315646258504	4.53133595022564	3.60293025425446
2	22	9.910189476736	6.63282503536907	6.47594816569583	2.79435872979329	1.7880822200196	2.20734555518982	1.52958987247867
