0	6	22.9872	1.94981257142857	4.876704	1.5852375	0.9571	0.5363625	0.638422222222222
0	8	2.6124	7.73795515740852	4.4914567482949	5.8879190552128	1.15754422656395	3.50840282821128	0.9122
0	10	7.4148	21.3016944	26.550468	26.339775	19.1562	11.8662	9.4411
0	12	6.3852	0.140801802382254	3.46887270633209	31.60773	19.1562	15.64422	6.119325
0	14	4.5072	5.84049088	6.5211552	3.406854	2.44166	0.948116666666667	1.67082222222222
0	16	1.532	10.67609248	13.849955405	10.09863036	6.75666666666667	2.07456666666667	1.90513333333333
0	18	1.378	23.6099672	12.50963714	7.11223968	19.1562	8.7267	7.7822
0	20	1.474	19.7874424	10.94588352	8.8902996	10.5359	7.69523333333333	3.2537
0	22	7.368	17.0682187333333	6.70345247	4.26814206	2.26044	0.555925	0.73648
0	24	1.485	10.580766	10.302417125	5.351555664	5.748325	3.1769	3.91896666666667
0	26	2.152	10.7874316	19.249626825	4.03451412	5.31475	2.73336666666667	3.73061666666667
0	28	1.995	9.2863452	19.2241911766667	10.31242576	8.0439	1.59075	0.728483333333333
0	30	2.6345	20.9504626282	20.87353598187	26.1809049679632	1.4555	4.55973333333333	0.86385
0	32	1.4146	5.35337413333334	5.37596019999999	3.28594008000001	0.74675	8.20524	1.73755
0	34	2.6675	15.5378003666667	8.7613578	6.51670657714285	5.93104285714286	1.15475	0.362444444444444
0	40	12.3948	5.96373773333334	6.99888735	10.28995942	2.18677777777778	1.52515	0.4516
0	42	2.3408	15.2441674	19.2055773	9.85823516000001	7.7498	2.88195	2.29271111111111
0	44	0.207008508912904	0.00504808888888889	0.00488366666666666	0.00458298	0.00271111111111111	0.00273333333333333	0.0027
0	46	3.00952492213053	0.0053244	0.00535487333333333	0.00501228	0.0027	0.00273333333333333	0.0027
0	48	1.34	3.6179511018843	7.10888425116143	35.56156968	19.1562	7.98175	10.77535
0	52	17.5593	7.8555918	21.0413775	10.09664442	8.26842857142857	10.0250142857143	1.6124
2	8	2.4456	5.59736840417286	7.10344826046487	4.23061435568295	2.61149123382291	19.1562	9.5781
2	10	5.4732	6.5933816	20.7398016	31.60773	19.1562	3.54745	2.2805
2	12	0.841454021926782	13.61644	8.62018559999999	10.404207	2.47286666666667	3.89822222222222	1.40263333333333
2	14	28.734	9.94268853333333	6.846966	7.762755	5.04955714285714	1.1764875	0.674522222222222
2	16	1.68	10.9621508	22.767523922	9.77939143999999	1.508425	5.11006	4.14254444444444
2	18	1.244	16.84655936	17.461360345	19.015587864	3.243825	6.8614	2.77414285714286
2	20	1.916	19.3723364	15.68670961	19.381038768	4.714725	6.263375	5.37034285714286
2	22	2.817	10.5917106	13.885669798	14.08803396	1.23543333333333	3.7192	2.12418571428571
2	24	1.637	12.0371208666667	6.098404026	4.47342895999999	2.38692	1.30071666666667	0.6264
2	26	2.859	11.77851936	8.12337549833333	4.12479703999999	6.03378333333333	2.29163333333333	3.522
2	28	3.483	11.1361140666667	9.41840590166667	1.787973096	4.0534	1.03116666666667	0.83795
2	30	3.6971	10.2716723536	14.19428329462	3.822857936352	1.95616666666667	2.4071	1.87408333333333
2	32	1.6214	7.83312366666666	8.56425699999999	4.49024538000001	3.6331	8.30686	1.74928333333333
2	34	4.2141	4.4607934	3.1702671	2.44055944	1.1052	2.42438888888889	0.272466666666667
2	36	1.6335	6.70992823928522	34.3662228	32.51573388	4.8691283011913	1.9156	0.64979033315284
2	42	1.17312393925223	0.00506877777777777	0.00492353333333334	0.00458298	0.00271111111111111	0.00274444444444445	0.0027
2	44	1.3167	15.8753189	10.0234368	23.8266462857144	9.98858	9.00506666666667	7.92695714285714
2	46	21.285	6.29858991111111	1.18645544875	2.0448246	0.9365625	0.803544444444444	0.2618
2	48	12.771	14.8682038857143	10.3464269071428	8.27845668000001	2.56798571428571	3.7589375	3.45473333333333
2	50	3.52098959035714	8.27363555555555	3.22400690857142	3.58761676000001	2.8372	0.867822222222222	0.261144444444444
4	8	3.3312	10.650736	12.8729664	3.512025	3.13020033029957	11.4937	13.0368666666667
4	10	6.7608	14.2011296	11.0339712	31.60773	3.35956252511035	9.7716	3.9295
4	12	14.3676	3.69679441629161	28.9641407999999	0.976048857386188	15.9635	8.35905	8.36605
4	14	0.00449072573733966	5.80223066666667	8.4861756	13.5891642857143	4.63258333333333	3.1056875	1.5946375
4	16	11.973	3.63522424	6.36942592	6.20483136	2.03486	6.2537875	1.67885
4	18	1.236	5.29429413333333	28.64047472	20.74424898	0.69815	1.6141	5.30441666666667
4	20	1.419	18.6069374666667	20.8493952333333	8.09074812	8.95095	6.655	3.19048
4	22	2.817	15.0423502666667	8.11485341333333	2.86968499999999	2.79171666666667	1.62671666666667	0.961728571428571
4	24	3.756	11.461757	6.842626934	3.19093501999999	3.62403333333333	1.77363333333333	1.39547142857143
4	26	6.385	10.737047	3.89998037	6.85769629999999	1.73566666666667	3.52215714285714	0.992585714285714
4	28	3.421	6.5558154	10.4653815933333	3.567406752	3.65406	2.11263333333333	0.6598
4	30	4.9005	31.9130267922667	28.95043803652	13.693217481216	3.49676666666667	2.3413	2.14096
4	32	1.969	6.199529	18.0444108	5.86264986	6.8377	6.38408	1.50341666666667
4	34	3.9017	9.8237258	15.3047934	7.436207556	9.93951666666667	4.69065714285714	0.5816625
4	36	1.474	35.6688444	17.1831114	16.25786694	14.8992666666667	13.568975	11.773075
4	44	11.0902	3.93846102222223	1.5774044	1.29292844	3.07054444444444	0.535944444444444	0.458966666666667
4	46	1.52347623599023	0.0053244	0.00528957	0.00501228	0.0027	0.00272222222222222	0.0027
