8	10	4.85633484407185	30.61	17.53	32.73	30.97	49.54	51.28
8	12	2.9233824302066	26.08	11.39	22.42	22.81	36.96	41.67
8	14	3.81397621860274	24.15	10.06	16.21	26.54	33.2	40.98
8	16	8.32	22.31	5.01	14.76	20.17	27.48	30.98
8	18	7.27	28.01	14.96	24.91	29.68	33.85	38.55
8	20	6.72	26.62	29.44	27.84	26.9	35.72	39.27
8	22	4.93	26.86	22.85	29.95	27.41	39.48	35.79
8	24	3.4	24.27	22.23	25.71	25.22	34.33	36.25
8	26	4.79	19.91	13.22	18.83	24.77	34.4	36.8
8	28	5.98	15.51	14.08	19.15	22.36	30.88	36.9
8	30	5.29	10.11	13.11	15.03	18.49	29.5	38.99
8	32	1.08	10.35	10.05	10.6	15.41	24.48	38.24
8	34	1	9.09	15.59	15.05	16.44	24.53	38.35
8	36	4.13	16.12	15.09	21.51	19.7	32.11	38.7
8	44	1	17.78	27.09	19.77	27.1	35.25	52.52
8	46	2.55	65.56	79.32	72.59	81.92	94.34	87.34
8	48	1.74	12.14	13.53	14.07	19.96	29.43	41.99
8	50	2.08	10.44	11.72	11.44	15.6	23.72	36.19
8	52	1.84	10.95	13.11	11.71	15.76	23.02	37.51
8	60	0.92	12.69	5.48	15	14.13	17.72	21.38
8	62	1.16	8.32	5.65	6.89	8.39	10.39	18.75
10	-2	2.35515000722259	1.96	2.27	1.33	2.14	4.8	14.51
10	0	3.5202605480532	6.74	8.4	7.47	11.8	21.36	42.53
10	2	2.49858172770976	3.83	8.68	4.07	4.6	19.86	36.05
10	4	6.27270733146564	1	1.2	1.05	1.01	1.61	11.93
10	6	5.44104487996943	53.3	54.93	48.91	53.47	81.86	77.19
10	8	2.81491152775932	10.16	5.37	9.9	8.26	16.88	19.81
10	10	5.28483553823346	27.25	7.74	25.73	32.82	42.22	31.34
10	12	2.33868242363128	21.77	7.53	19	21.11	30.05	35.82
10	14	2.66420692775101	25.88	10.38	19.73	28.72	36.98	46.93
10	16	8.11	13.04	2.47	13.52	9.12	26.08	28.87
10	18	8.22	11.85	4.83	13.78	13.81	21.46	14.94
10	20	4.08	14.03	10.36	14.85	10.77	22.12	17.43
10	22	3.87	14.12	14.92	16.57	16.34	26.76	26.89
10	24	4.11	22.16	14.85	23.82	23.37	31.46	25.95
10	26	6.32	17.99	14.34	22.35	23.48	28.53	30.75
10	28	5.51	16.16	16.46	21.68	24.34	33.25	45.51
10	30	4.85	11.84	12.13	16.73	21.78	32.86	44.92
10	32	1	10.91	9.18	12.86	16.59	27.15	43.85
10	34	1.42	19	19.72	27.24	29.67	41.53	59.75
10	36	4.66	8.78	5.65	11.26	8.98	19.43	28.24
10	46	4.13	20.03	24.12	21.16	23.95	39.1	43.48
10	48	1.5	9.29	10.96	10.12	14.14	20.23	31.54
10	50	1.74	10.19	11.16	12.27	14.43	24.38	31.54
10	52	2.47	10.6	16.88	13.76	16.09	25.21	45.53
10	54	2.39	1.29	4.9	2.1	2.93	3.32	16
10	56	0	2.33	3.08	3.9	3.44	7.14	13.43
10	60	0.42	1.58	1.33	1.68	2.61	3.09	6.91
10	62	0	8.96	5.56	7.76	9.5	11.91	18.52
12	-18	4.37	49.67	32.98	51.24	53.09	81.59	96.37
12	-16	4	28.61	36.9	39.15	32.13	63.32	58.92
12	-4	6.23768774820649	2.72	8.05	12.16	4.68	25.62	38.77
12	-2	3.77020326436859	12.63	9.01	11.51	13.99	30.15	45.57
12	0	6.23613257441341	3.88	3.3	5.69	9.82	18.88	26.56
12	2	6.23272675939735	6.27	5.95	8.19	9.92	27.8	38.26
12	4	5.42742701781328	5.1	5.08	2.99	6.03	15.48	32.27
12	6	2.6616470586855	6.6	6.67	5.66	9.55	25.66	46.58
12	8	5.58758564577378	8.72	8.14	8.41	11.46	22.18	44.49
12	10	5.74508150067965	21.61	8.29	16.15	20.02	24.78	39.18
12	12	6.39957551636333	27.15	9.88	19.39	27.6	37.46	41.4
12	14	7.09283948012475	20.06	10.32	13.13	20.17	23.91	44.31
12	16	7.48	5.54	1.09	10.36	6.41	24.94	24.94
12	18	7.43	7.14	4.39	9.88	8.55	17.1	9.2
