8	10	0.284283955818157	3.39	2.1	3.53	3.55	4.97	3.94
8	12	0.201671828489023	2.7	1.38	2.77	2.42	3.77	3.39
8	14	0.364415200838272	2.69	1.37	2.24	2.94	3.89	3.59
8	16	0.87	2.61	1.52	2.55	2.92	4.05	4.2
8	18	0.92	2.22	1.79	2.12	2.87	3.18	3.63
8	20	0.76	1.61	1.93	1.85	2.31	2.73	2.96
8	22	0.39	1.8	1.56	2.07	2.36	3.2	2.95
8	24	0.13	1.48	1.47	1.72	2.02	2.93	3.11
8	26	0.42	1.48	1.09	1.52	2.15	2.84	3.3
8	28	0.61	1.69	1.46	1.83	2.32	3.2	3.48
8	30	0.34	0.97	1.15	1.58	1.93	2.93	3.55
8	32	0.03	0.84	0.74	1.13	1.13	1.77	2.77
8	34	0	0.81	0.99	1.26	1.11	1.72	2.59
8	36	0.74	2.28	2.2	2.65	2.44	3.09	3.08
8	44	0	1.67	2.24	1.96	2.37	2.72	2.79
8	46	0.37	4.749	5.42	5.23	5.63	5.13	4.47
8	48	0.24	1.219	1.54	1.57	2.04	2.81	4.08
8	50	0.29	0.929	1.23	1.15	1.33	1.9	3.17
8	52	0.21	0.959	1.42	1.11	1.29	1.79	3.45
8	60	0.21	1.78	1.08	2.06	1.9	2.48	2.63
8	62	0.21	1.49	1.13	1.3	1.5	1.85	2.74
10	-2	0.446360400834181	0.19	0.22	0.07	0.22	0.63	1.86
10	0	0.574427774556007	0.78	1.01	0.85	1.28	2.25	3.55
10	2	0.203322781709891	0.48	1.13	0.56	0.7	2.39	3.05
10	4	0.578010340516479	0	0.06	0.01	0	0.14	1.69
10	6	0.494975299229437	4.21	3.69	3.26	4.38	4.23	3.91
10	8	0.290674630849233	0.92	0.7	0.77	0.97	1.76	2.49
10	10	0.591370277928512	3.06	1.13	2.99	3.51	4.69	3.38
10	12	0.545608525398752	2.66	1.05	2.43	2.49	3.16	3.22
10	14	0.298217288955071	3.02	1.43	2.66	3.22	4.15	3.92
10	16	1.11	2.04	1.2	2.21	2.15	3.47	4.19
10	18	1.05	1.1	0.84	1.35	1.67	2.29	2.33
10	20	0.29	0.9	0.88	1.14	1.36	2.01	2.25
10	22	0.24	1.2	1.32	1.41	1.74	2.43	3.08
10	24	0.32	1.55	1.05	1.81	2	2.59	2.62
10	26	0.66	1.61	1.3	1.94	2.22	2.63	3.01
10	28	0.53	1.64	1.63	1.99	2.4	3.28	4.49
10	30	0.21	1.15	1.11	1.62	2.15	3.14	4.13
10	32	0	0.95	0.72	1.42	1.42	2.24	3.61
10	34	0.08	1.97	1.97	2.77	2.51	3.24	4.04
10	36	0.71	1.03	0.94	1.23	0.74	1.68	2.56
10	46	0.61	2.319	2.91	2.58	2.53	3.73	3.79
10	48	0.16	0.629	1.07	0.8	0.94	1.27	2.74
10	50	0.18	0.839	1.16	1.23	1.08	1.98	2.75
10	52	0.32	1.009	2.14	1.57	1.5	2.18	4.38
10	54	0.61	0.69	1.16	0.82	0.93	1.05	2.51
10	56	0	0.42	0.58	0.67	0.63	1.14	1.88
10	60	0.08	0.36	0.35	0.38	0.57	0.59	1.17
10	62	0	1.41	1.03	1.25	1.46	1.89	2.53
12	-18	0.42	1.35	0.99	1.36	1.23	1.41	1.05
12	-16	0.32	2.3	2.67	3.17	2.39	3.59	2.61
12	-4	0.550366263365978	0.31	0.77	1.11	0.67	2.54	3.79
12	-2	0.633942265704735	1.47	0.94	1.23	1.48	2.87	3.02
12	0	0.393042475191161	0.47	0.36	0.71	1.14	2.34	2.63
12	2	0.557666608207375	0.95	0.85	1.19	1.53	3.28	3.54
12	4	0.470013259688841	0.68	0.65	0.29	0.82	1.9	3.37
12	6	0.418348088834273	0.9	0.96	0.66	1.29	3.19	4.27
12	8	0.539158407958992	1.2	1.07	1.16	1.7	3	4.44
12	10	0.398150682872863	2.57	1.05	2.07	2.38	2.76	3.87
12	12	0.589157078269843	3.22	1.3	2.44	3.08	4.05	3.31
12	14	0.413433713922617	2.5	1.43	1.92	2.45	2.91	4.05
12	16	1.05	1.39	0.83	1.75	1.76	3.43	3.98
12	18	0.89	0.97	0.94	1.27	1.55	2.43	2.04
12	20	0.39	1.1	0.96	1.34	1.41	2.26	2.52
12	22	0.74	1.54	1.51	1.93	2.13	2.78	3.19
12	24	0.79	1.41	1.48	1.75	2.07	2.62	3.08
12	26	0.37	1.77	1.58	2.16	2.33	3.05	3.76
12	28	0.39	1.17	1.24	1.54	2.1	2.64	3.51
12	30	0.05	1.04	0.94	1.53	2.15	3.2	4.12
12	32	0.03	1.97	1.58	2.44	2.59	3.48	4.7
12	42	0	1.04	0.8	1.45	1.25	1.77	2
12	44	0.26	2.16	2.77	2.65	2.59	3.07	2.66
12	46	0.26	2.319	2.77	2.58	2.81	3.44	3.6
12	48	0.24	0.529	0.9	0.91	0.88	1.4	2.39
12	50	0.13	1.049	1.65	1.2	1.26	2.34	3.68
12	52	0.16	0.749	0.87	0.81	1	1.17	2.72
12	54	0.13	0.37	0.93	0.95	0.63	1.08	2.02
12	58	0.08	0.48	0.4	0.49	0.63	0.8	1.62
12	60	0	0.67	0.57	0.64	0.83	0.98	1.96
12	62	0.21	0.7	1	0.79	0.99	0.9	1.74
12	64	0.05	0.33	0.35	0.76	0.22	0.85	1.44
14	-20	0.97	1.38	1.73	2.68	1.67	2.57	1.89
14	-18	0.16	3.2	2.35	3.61	3.41	3.94	2.84
14	-16	0.13	3.56	2.97	3.93	4.21	4.92	3.77
14	-14	0	2.67	3.54	4.04	3.82	4.38	3.88
