8	16	5.42	27.73	20.18	10.43	25.6	32.9	36.4
8	18	4.37	32.38	29.28	19.33	34.05	38.22	42.91
8	20	3.82	30.44	31.65	33.25	30.72	39.54	43.09
8	22	2.03	28.88	31.98	24.87	29.43	41.5	37.82
8	24	0.5	24.77	26.21	22.73	25.72	34.83	36.75
8	26	1.89	21.81	20.72	15.12	26.66	36.29	38.7
8	28	3.08	18.59	22.23	17.16	25.44	33.95	39.98
8	30	1.39	9.5	14.43	11.5	15.88	24.9	30.38
8	32	0.08	8.43	8.67	7.13	11.49	18.56	28.32
8	34	0	7.09	13.05	12.59	12.44	18.53	28.35
8	36	3.13	17.25	22.64	15.22	18.83	29.24	31.84
8	44	0	15.78	17.77	24.09	23.1	29.25	42.52
8	46	1.55	60.12	67.14	74.37	73.48	80.89	68.89
8	48	0.74	5.88	7.81	7.76	10.69	15.16	22.73
8	50	1.08	4.52	5.52	6.3	6.68	9.8	17.27
8	52	0.84	4.79	5.55	7.45	6.61	8.86	18.35
8	60	0.92	13.62	15.92	6.4	15.05	18.64	22.31
8	62	1.16	9.48	8.05	6.81	9.55	11.55	19.9
10	-2	0	0.96	0.33	1.27	1.14	3.8	13.51
10	0	0	5.74	6.47	7.4	10.8	20.36	41.53
10	2	0	2.83	3.07	7.68	3.6	18.86	35.05
10	4	0	0	0.05	0.2	0.01	0.61	10.93
10	6	0	52.3	47.91	53.93	52.47	80.86	76.19
10	8	0	9.16	8.9	4.37	7.26	15.88	18.81
10	10	0	26.25	24.73	6.74	31.82	41.22	30.34
10	12	0	20.77	18	6.53	20.11	29.05	34.82
10	14	0	24.88	18.73	9.38	27.72	35.98	45.93
10	16	5.21	18.25	18.73	7.68	14.33	31.29	34.08
10	18	5.32	17.17	19.1	10.15	19.13	26.78	20.26
10	20	1.18	15.21	16.04	11.55	11.96	23.3	18.61
10	22	0.97	15.1	17.54	15.9	17.31	27.73	27.86
10	24	1.21	23.38	25.03	16.06	24.58	32.67	27.16
10	26	3.42	21.41	25.77	17.76	26.9	31.95	34.17
10	28	2.61	18.77	24.28	19.07	26.95	35.85	48.12
10	30	0.95	10.79	15.67	10.07	18.72	27.8	35.87
10	32	0	8.91	10.86	6.18	12.59	21.15	33.85
10	34	0.42	17.42	25.66	17.14	26.1	35.95	50.17
10	36	3.66	10.44	12.92	6.31	8.64	17.09	21.9
10	46	3.13	16.16	17.3	20.75	17.08	27.23	26.62
10	48	0.5	2.79	3.62	4.96	4.64	5.73	12.04
10	50	0.74	3.92	6.01	5.4	5.16	10.12	12.28
10	52	1.47	5.08	8.23	11.86	7.56	11.68	27
10	54	2.39	3.68	4.49	7.3	5.33	5.71	18.4
10	56	0	2.33	3.9	3.08	3.44	7.14	13.43
10	60	0.42	2	2.11	1.75	3.03	3.51	7.34
10	62	0	8.96	7.76	5.56	9.5	11.91	18.52
12	-18	1.87	50.54	52.11	33.85	53.96	82.45	97.24
12	-16	1.5	29.11	39.65	37.4	32.63	63.82	59.42
12	-4	0	1.72	11.16	7.05	3.68	24.62	37.77
12	-2	0.5	12.13	11.01	8.51	13.49	29.65	45.07
12	0	0	2.88	4.69	2.3	8.82	17.88	25.56
12	2	0.45	5.72	7.63	5.4	9.37	27.25	37.71
12	4	0	4.1	1.99	4.08	5.03	14.48	31.27
12	6	0	5.6	4.66	5.67	8.55	24.66	45.58
12	8	0	7.72	7.41	7.14	10.46	21.18	43.49
12	10	0	20.61	15.15	7.29	19.02	23.78	38.18
12	12	0	26.15	18.39	8.88	26.6	36.46	40.4
12	14	0.26	19.32	12.39	9.59	19.43	23.18	43.58
12	16	4.58	10.12	14.93	5.66	10.99	29.52	29.52
12	18	4.53	11.66	14.41	8.92	13.08	21.63	13.73
12	20	1.92	15.96	18.08	10.99	12.13	24.35	24.07
12	22	4.21	25.49	28.29	22.69	22.72	34.8	31.92
12	24	3.79	21.21	25.74	25.07	27.46	32.53	37.62
12	26	1.92	24.8	28.13	21.1	28.56	36.25	43.07
12	28	2.76	13.18	17.67	15.47	22.27	25.49	34.59
12	30	0.18	8.04	14.56	7.45	20.1	29.88	35.08
12	32	0.11	15.16	20.48	13.07	22.58	32.73	49.53
12	42	0	11.65	16.73	7.79	15.74	27.7	29.79
12	44	1.13	21.2	24.63	32.15	24.28	32.83	37.66
12	46	1.34	16.34	17.64	20.97	19.23	24.5	28.06
12	48	0.87	2.55	4.24	4.39	4.35	6.94	10.13
